 3587	0.943281650
  624	0.939906240
 1255	0.939069200
 2152	0.938360400
 1116	0.938336100
 1553	0.936824400
 2197	0.934437330
  648	0.932955560
  323	0.931939960
  742	0.929014100
 1356	0.926858100
 1529	0.922607840
  118	0.920353900
  984	0.917009830
 2223	0.913153350
  326	0.912596050
 2927	0.907675450
  437	0.904555740
  562	0.903759240
 1506	0.896326100
  296	0.890368460
 4870	0.889734500
 4673	0.888479900
  598	0.886118350
 1058	0.884546300
 1050	0.878732700
  155	0.878118200
  161	0.876784150
 2018	0.876617100
 2864	0.874629600
  121	0.872882700
 2396	0.871949700
  133	0.870692500
  148	0.866829450
  330	0.866084600
   77	0.864915550
 2283	0.864483900
  638	0.864177200
  168	0.863136700
  346	0.863120400
 1365	0.862676560
 4094	0.860134540
  693	0.858206000
 2799	0.857256350
  397	0.856879650
 6769	0.856321200
 1579	0.852465030
 3408	0.851094840
  970	0.849318700
 4374	0.848490100
  834	0.847300300
  630	0.844910560
 4790	0.843944400
 1934	0.841913200
  735	0.840672900
 4142	0.840165200
 1176	0.839174700
 2888	0.838574470
 1699	0.834279000
 5826	0.833327230
 1657	0.831752840
 1711	0.831093700
 2866	0.830986140
 1501	0.830237900
 1855	0.828700400
 1962	0.825056400
  343	0.822052500
  698	0.818511840
  934	0.817762850
  640	0.816559850
 1398	0.812974600
  646	0.811280850
  347	0.809635940
 2272	0.809312900
 3941	0.808732900
  443	0.808162150
  781	0.807417500
  130	0.807247500
 6804	0.805984400
 1141	0.805143100
 3181	0.804953160
  961	0.803656500
  824	0.802109300
 1717	0.801550570
 2320	0.800218000
 3767	0.798754400
  505	0.796824000
 2730	0.796752000
   92	0.796067200
 2873	0.795440100
 1863	0.795019800
 4996	0.794234930
 2837	0.793830340
  986	0.792808950
 1918	0.792444600
 3128	0.792206470
 1408	0.791764140
 4737	0.791431370
  378	0.790949600
 3399	0.790143300
 3253	0.786182640
  567	0.784034850
 2836	0.783233200
 6323	0.782145740
 2904	0.781497200
  186	0.780676800
  937	0.779951450
 4798	0.779875200
 4765	0.779429500
 7431	0.779095000
 3885	0.778881800
  290	0.778100100
 4609	0.776719900
 5248	0.773458060
  697	0.772877000
  720	0.768538100
  538	0.768144850
 1533	0.767958160
 3548	0.764107500
  860	0.762726550
 5353	0.762215440
 1502	0.761887500
 1769	0.761679200
 7858	0.761068170
 3075	0.760561800
 4391	0.760233200
  250	0.758142950
 3091	0.756351200
 1156	0.753760100
  993	0.752959430
 1099	0.752562170
 4654	0.751894700
 1751	0.751540100
  786	0.751128500
 2867	0.751114370
  174	0.750985600
  694	0.748446050
   44	0.746054700
   50	0.746031000
 2684	0.745480100
 4143	0.743899700
 4003	0.743899500
 3428	0.743825100
 3439	0.741243960
 3004	0.740479470
 4407	0.738602600
  459	0.738262650
 5884	0.738248900
  128	0.736865700
  456	0.736358700
   33	0.736231150
  520	0.733232300
 2505	0.732535300
  114	0.732169200
  223	0.731523200
 1614	0.730926700
 3484	0.730628130
 2010	0.730555100
  288	0.729859700
 3684	0.729554650
 3216	0.729484000
 2853	0.728917800
  633	0.727893600
 4084	0.727686170
 1151	0.727232040
 2169	0.723395760
 1835	0.723369000
 5403	0.723355500
  132	0.722301200
  265	0.721544000
 1968	0.721394060
 1700	0.720625040
  677	0.719898400
 8342	0.719681300
 5060	0.719391000
 5026	0.719041760
 1995	0.718300760
  140	0.715258000
 5711	0.714167700
 1777	0.714066150
 3184	0.712745370
   90	0.712477400
 6355	0.710636300
 8662	0.710327270
 3793	0.709584360
 2365	0.709508700
  241	0.709257100
 5038	0.709007440
  382	0.708952100
  125	0.708624800
 2620	0.708272160
 8383	0.708266140
   30	0.707005300
 1667	0.706465800
  390	0.705954700
  644	0.703894800
 7724	0.703666750
 1904	0.702318550
 1411	0.701690140
 2215	0.701607000
  966	0.699099100
 1616	0.696780500
 2088	0.696090900
 5784	0.695607240
 1936	0.695471760
 3384	0.695320550
  267	0.694680700
 2602	0.694663760
   94	0.694504800
 3876	0.694385950
  381	0.694351000
 1487	0.693599000
 2745	0.693420770
 2245	0.693016350
 2878	0.692967830
 6562	0.692673400
 1528	0.692002100
  815	0.691859840
 9348	0.691203830
 2466	0.690736700
 4694	0.690644740
  340	0.690576140
 1491	0.690572900
 8169	0.689625260
 2787	0.689454400
 2285	0.688409100
  500	0.687985240
 1322	0.687898640
 3928	0.687843860
 2013	0.687506600
 2074	0.686485050
 4315	0.684641800
 6620	0.683891200
 1093	0.683215000
 1102	0.682922070
  170	0.682741000
 6235	0.682689100
 1021	0.680724600
 8590	0.680348600
 1900	0.680295800
 1185	0.680154200
 2469	0.680136560
   87	0.679485260
  895	0.679237600
  714	0.678778230
 6813	0.677942900
 2268	0.677350340
 1037	0.676445540
 2661	0.675353300
 6250	0.675285640
  614	0.675154900
 1868	0.674527400
 2447	0.674455200
 1299	0.674432300
 3869	0.673922600
  908	0.673697050
 5500	0.673573800
  850	0.672024900
 7423	0.671622400
  319	0.669613360
 1165	0.668395200
 2301	0.667936600
 2989	0.667497340
 8310	0.666910900
  521	0.666322950
  106	0.666175200
  687	0.664645500
  110	0.664035560
   18	0.662142900
 6316	0.661480500
 1042	0.661376300
 1078	0.661352750
 1229	0.660731260
  534	0.660182540
 4336	0.659238400
 5064	0.658794050
 5903	0.657294400
 1571	0.657167300
 2230	0.656702760
 2379	0.656326000
 3568	0.656089400
  374	0.654192860
  700	0.653933350
 1550	0.653500500
 6715	0.653226800
 3614	0.652775600
 2813	0.652243550
 1155	0.651911800
 1114	0.651526800
  772	0.650936660
 1324	0.650846060
 1552	0.650589400
 3583	0.650560800
 1196	0.650499600
 4191	0.650206270
 1905	0.649943530
 1574	0.649726300
  497	0.649264340
 1530	0.648922560
  190	0.648867200
 2212	0.648543100
 2646	0.648487200
 3437	0.648252900
 8720	0.648197800
  976	0.648109600
 2915	0.647556660
  784	0.647175250
 6097	0.646542850
    9	0.646542400
 1632	0.645994250
 2776	0.645830600
 3639	0.645654600
 2674	0.645381400
 4389	0.645046830
 3083	0.644532860
 4248	0.644460600
 6008	0.644416630
 4261	0.644208600
 1340	0.643414000
 1020	0.643292840
 7940	0.643271300
 4160	0.642843200
  730	0.642819000
 1240	0.642342700
 8629	0.642063700
  430	0.641374700
 1382	0.639841740
  350	0.639602900
 1969	0.639476400
 2258	0.639159740
  804	0.639119450
 9780	0.639014960
 3698	0.638610700
 3069	0.638533230
 5966	0.637780250
 3398	0.637129700
  870	0.636872000
 3094	0.636351300
 3328	0.636045500
 5387	0.636006100
 1062	0.635678600
 3355	0.635412700
 4478	0.635374500
 5372	0.634734800
 3269	0.634643800
  643	0.634174300
 2517	0.634124160
  978	0.633373300
 2113	0.633206200
 3556	0.631344740
 2952	0.631034850
 1207	0.630503300
 1258	0.630350050
 4238	0.630095240
 1057	0.630039040
  766	0.629925100
 3438	0.629051270
 1006	0.628780840
 1459	0.627796800
  596	0.627175200
 2824	0.626806000
 5649	0.626481530
  796	0.626347060
 1765	0.625916840
   71	0.625842750
 5589	0.625615540
  958	0.625193660
 2290	0.624962300
 1670	0.624897900
 1109	0.624821070
 5331	0.624384760
 1294	0.624017540
 6735	0.623790700
 4551	0.623153700
  933	0.623129670
 1259	0.622479860
 4957	0.622063900
  649	0.621422230
 1014	0.620850600
  466	0.619725170
 4226	0.618865130
  762	0.618735250
 2053	0.618679700
  593	0.618426140
 2091	0.617956460
 6873	0.617416300
  512	0.616746300
 4195	0.616647660
 5121	0.616400360
  411	0.615819800
  282	0.615635160
  985	0.615138200
  616	0.614980600
 6786	0.614822700
 2714	0.614645300
   58	0.614488660
 2058	0.614053370
 6402	0.613910000
 2398	0.613543600
 1031	0.613398850
 7186	0.613253400
 2854	0.612862470
 3065	0.612756430
  893	0.612509000
 2190	0.611902800
  217	0.610967040
  734	0.610888000
 6921	0.610868040
  661	0.610366100
 1568	0.610230200
 3366	0.608851600
 2658	0.608750800
 1395	0.608426500
 3344	0.608395000
 7650	0.607919930
 7520	0.607879760
 5740	0.607032500
 1385	0.606588840
  342	0.605611560
 4998	0.604744700
 7412	0.604742100
 2504	0.604544940
 2807	0.604492660
 1039	0.604421400
 4735	0.604133250
 1480	0.603840770
 4282	0.603678760
 2565	0.602592770
 1697	0.602442560
 1315	0.602260050
 4199	0.602165500
 2011	0.601787300
 4830	0.601214650
  621	0.601051400
   69	0.601003770
 6275	0.600204000
  626	0.600172600
  795	0.599824900
 1817	0.599676430
 3277	0.599595960
  454	0.598219400
 2967	0.597299600
 5206	0.597223300
 1818	0.596808250
 1824	0.596793400
  178	0.596484840
 1320	0.596459270
 2710	0.596104860
 1985	0.596060930
 4403	0.595377300
 2478	0.595222900
 1088	0.595083060
   79	0.594610300
  393	0.594447300
 2885	0.594278450
 2181	0.593708750
 1175	0.593511300
 1218	0.593178200
 2704	0.593057200
 3763	0.592984140
 2564	0.592851600
 1347	0.592574100
 2433	0.592545200
 2570	0.592084700
  756	0.591397940
 6613	0.591317240
 3664	0.591055100
 2895	0.590653500
 3743	0.590211000
 2349	0.590191660
 1929	0.590131640
 6945	0.589497800
 1011	0.589408930
 9138	0.588940140
  759	0.588824750
  314	0.588550450
 1009	0.588464100
 1562	0.588446260
 4826	0.588338800
  180	0.587685940
 1244	0.587312300
 3861	0.587097600
  266	0.586171500
 1547	0.586029350
 7551	0.585924200
 3939	0.585594200
 5863	0.585496700
 3931	0.585317400
  939	0.584700900
  237	0.584194000
 1652	0.584183400
 3490	0.583406450
  176	0.582657160
 3585	0.582403900
 3527	0.582097650
 3966	0.581600000
  388	0.581518200
  328	0.581101660
 3680	0.581090900
 5017	0.580868000
 7693	0.580761970
 4755	0.580734800
 7970	0.580638470
 5179	0.580601000
 1053	0.580578740
 5528	0.579989200
 3038	0.579364400
 2850	0.578964230
 1345	0.578871550
 2964	0.578592600
 1778	0.578303460
 1504	0.577460170
  564	0.577387500
 1741	0.577298000
 1026	0.577056500
 5322	0.576687400
  935	0.576085750
 2882	0.575840800
 1907	0.574449200
 1330	0.574216250
 2693	0.574095370
 1960	0.574048900
 2472	0.573959700
 5136	0.573806400
 5226	0.573429900
 6006	0.573193500
 3092	0.573041400
  275	0.573014200
 2636	0.572768400
 1773	0.572530500
 2037	0.571966300
 1451	0.571811800
 4366	0.571151900
  803	0.571131050
 1797	0.571129600
  753	0.569847800
 2310	0.569812240
 2520	0.569808960
 2031	0.569481500
 1764	0.569294450
 4929	0.569259800
 3166	0.569170240
  270	0.568877340
 5070	0.568787460
 1600	0.568646430
 1708	0.567988630
 1795	0.567836760
 5621	0.567804460
 3638	0.567801540
  615	0.567682270
 8523	0.567631600
 1509	0.567120730
 3486	0.566474560
 1278	0.566228000
 3905	0.566138570
 1755	0.565974400
 7327	0.565524800
 3343	0.565066160
 1327	0.564932200
 1475	0.564889200
  137	0.564530100
  686	0.564420300
   67	0.563833600
 1872	0.563308200
 1306	0.563134200
  642	0.562542260
 1666	0.561337770
 3492	0.560642960
 6439	0.560641400
 2075	0.560241100
 7804	0.560210350
 2597	0.559236800
 2007	0.559170960
  311	0.558982100
 1483	0.558904300
 2444	0.558868200
 3978	0.558490100
  674	0.557665470
  595	0.557267370
 7581	0.557184040
 5968	0.556874750
 1953	0.556641300
 2580	0.556159850
 7710	0.555785060
  561	0.555462000
 9974	0.555439300
 6849	0.555426600
  429	0.555351100
  402	0.555350500
 1416	0.555149600
  202	0.555120100
 3101	0.554904900
  900	0.554880140
 3024	0.554877160
  833	0.554091500
 3590	0.553903940
 5614	0.553250130
 1771	0.553120100
 8813	0.552700000
 3127	0.552669900
  949	0.552457000
 2140	0.552332300
 6104	0.552156300
  750	0.552064700
  600	0.551943400
 9110	0.551907000
 4437	0.551899100
 4719	0.551724140
 4823	0.551616430
 1648	0.551540500
 4353	0.551469800
 1714	0.551063840
 7708	0.551024260
  743	0.550807360
  396	0.550630030
 2921	0.550289000
  631	0.550256130
 3565	0.549674500
  182	0.549454000
 1203	0.549046930
 1883	0.549015760
 5521	0.548865500
 5350	0.548786100
 2848	0.548784140
 5169	0.548301200
 5760	0.548231660
 5237	0.547900600
 2224	0.546953740
 4643	0.546619360
  726	0.546603740
  399	0.546417600
 2990	0.546269100
  542	0.545652570
 3903	0.545631600
 3369	0.545507200
 1230	0.545384300
 1440	0.544810650
 3376	0.544321000
 1659	0.544143140
 1016	0.544126600
 1910	0.543772640
  335	0.543360800
 1045	0.543280800
 1759	0.542799530
 3787	0.541571200
  637	0.541409400
  547	0.541186030
 6024	0.540995960
 1222	0.540888850
  187	0.540876500
   52	0.540389300
 1664	0.540278300
   11	0.540182800
  913	0.539988160
 7597	0.539654600
 3652	0.539637700
 3212	0.539441300
 2765	0.539345150
 4804	0.538602800
 3388	0.538562800
 7238	0.538388850
  134	0.538344200
 1075	0.538277000
 4139	0.538243300
  910	0.538227400
 3588	0.538046700
  620	0.538043860
 2186	0.538029900
 1770	0.536980450
  608	0.536688860
 1003	0.536345800
 3324	0.536000430
 4919	0.535781260
 1747	0.535266700
 1538	0.535134140
 2188	0.534957300
  222	0.534858350
 3539	0.534778800
  975	0.534702060
 7318	0.534509960
  675	0.534441600
 1172	0.533705950
   31	0.533631560
  570	0.533440500
  874	0.533439340
 2863	0.533234400
  996	0.533124500
  487	0.532661100
  823	0.532419440
    6	0.532136200
  325	0.531986800
 2819	0.531607700
  838	0.531410300
 1858	0.531407240
 2440	0.531274800
 1886	0.531247850
 1368	0.531073330
  301	0.531073300
  923	0.530917760
 3123	0.530902150
 2389	0.530847300
 1851	0.530137900
  192	0.529709200
 7483	0.529366250
 1884	0.529207000
 1580	0.529176060
 2785	0.528942900
 3530	0.528678060
 2279	0.528339600
 2898	0.528241460
 3458	0.528182800
 2970	0.527952400
  120	0.527777800
  515	0.527556600
 6705	0.527252730
  752	0.527117100
 2556	0.527102100
 1789	0.526702300
  491	0.526310740
 1974	0.525969270
  992	0.525823400
 2086	0.525278030
 5096	0.525261500
 7488	0.525131000
  354	0.525093850
 8577	0.525030500
 1647	0.524777050
  569	0.524709340
 1919	0.524488150
 4077	0.524422700
  801	0.524262600
 4951	0.524241030
 4655	0.524174030
 5160	0.524020500
 3126	0.523504140
 2127	0.523491400
 2006	0.523255500
 3681	0.523184540
 5443	0.523165050
 3635	0.522770350
 6010	0.522764560
 3520	0.522403540
 4037	0.522399400
 5346	0.522286950
 1595	0.522184700
 5539	0.522020100
 1362	0.521725650
 1964	0.521224900
  613	0.521222000
 3056	0.521124500
 5321	0.521123470
 2045	0.520888900
 2637	0.520735740
 2154	0.520561400
  540	0.520326260
 1921	0.520176800
 1806	0.520171400
 7133	0.520117300
 4613	0.520088900
 8713	0.520068300
 3297	0.519999270
 5164	0.519738260
 3093	0.519662500
 2625	0.519433400
  177	0.519408600
 3525	0.519361440
 1630	0.519340630
  636	0.519326900
 1633	0.519200860
  440	0.519171800
 6815	0.519111000
 1512	0.519109000
 4947	0.518604400
   89	0.518319500
  855	0.518138900
 8214	0.517748950
  308	0.517298040
 4680	0.516939940
 1005	0.516865430
 4284	0.516788660
  610	0.516630300
 6806	0.516596900
  973	0.516575160
  757	0.516565260
 2553	0.516415200
 8725	0.516334000
  232	0.516314200
   93	0.516101200
 6102	0.516037100
 5680	0.515933450
 2826	0.515930300
 9252	0.515384140
 2144	0.515171700
 9825	0.515035600
 5999	0.514987000
  591	0.514869000
 4745	0.514786400
 4215	0.514498050
 4247	0.514342100
  375	0.514258860
 6479	0.514190550
 1949	0.514114800
 5149	0.513943550
 4193	0.513906500
  717	0.513872270
 4685	0.513811900
 4888	0.513585030
 1970	0.513248200
 2934	0.512302800
 2887	0.511980600
 4220	0.511652950
 1233	0.511196800
 5406	0.511082950
 2640	0.510878900
 1743	0.510813530
 4061	0.510767460
 6758	0.510393260
 3589	0.510353450
 4352	0.510336340
 1760	0.510221500
 1353	0.510085700
 4612	0.510009650
   66	0.509785300
 1243	0.509783700
 5795	0.509779450
 2435	0.509369800
  447	0.509198670
 3584	0.508296800
 3330	0.508227900
 5137	0.507935800
 1015	0.507436200
  239	0.507176940
 3782	0.507091000
  602	0.507081330
 2087	0.507073460
 1072	0.506777170
  204	0.506768170
 7199	0.506761100
 1194	0.506132960
 2875	0.505756200
 6313	0.505244400
 3560	0.504917900
 4185	0.504904870
 1927	0.504838600
 3456	0.504688200
 4057	0.504664100
 4166	0.504326160
 1570	0.504202400
 2605	0.503971900
  379	0.503929730
 3469	0.503845000
 2844	0.503831100
 1532	0.503814940
 8195	0.503775950
 1252	0.503763440
 1798	0.503445860
 1860	0.503427800
 2518	0.502969440
 1232	0.502960900
  940	0.502872900
 1211	0.502759800
 2367	0.502647200
  901	0.502640200
 2634	0.502521200
 3473	0.502515440
 1249	0.502128900
  679	0.501884500
 4327	0.501615760
 3643	0.501500550
 3254	0.501121200
 1281	0.500765400
 2331	0.500734400
 1041	0.500256000
 2738	0.499846800
 3965	0.499650200
   54	0.499617200
 4758	0.499610300
 2297	0.499507400
 2753	0.499504800
 4251	0.499439400
  546	0.499419720
 2347	0.499255450
 1750	0.498887120
 2862	0.498796340
  213	0.498707300
 2896	0.498515220
 5301	0.498473300
 6412	0.498440240
 1359	0.498422680
 2552	0.497990000
  851	0.497837720
 6327	0.497709330
 3237	0.497601750
  545	0.497318800
 1613	0.497294300
   85	0.497234200
 1603	0.497139800
  367	0.496795770
  455	0.496599170
 4507	0.496463060
 7188	0.495795820
 2513	0.495786400
 2914	0.495646120
 3673	0.495065360
 1634	0.495006140
 2157	0.494904500
 7971	0.494888700
 1223	0.494742840
 2275	0.494536340
 3158	0.494474020
 1261	0.494428780
 4498	0.494399250
 2991	0.494182380
 3307	0.494128080
 4349	0.493613660
 5407	0.493446900
 3998	0.493286880
 4035	0.493276540
 3858	0.493137570
 3264	0.493018930
 5735	0.492989420
 5672	0.492769630
 8766	0.492759230
 7394	0.492682700
  863	0.492404900
 3798	0.492282120
 3496	0.492251130
  164	0.492077620
  946	0.492049460
 7788	0.491906340
 3659	0.491864900
 2670	0.491612800
 3364	0.491548840
 3341	0.491492330
  921	0.491220500
 3275	0.491070750
 9134	0.490889070
  764	0.490404840
 3999	0.490341870
 1890	0.490327630
 1103	0.490322020
 3672	0.490202670
 2770	0.489929140
 2845	0.489913280
 2121	0.489799620
 6886	0.489753930
 2204	0.489675900
 4065	0.489393770
   83	0.489347000
 5765	0.489314260
 7814	0.489169300
 7184	0.488910300
  710	0.488844540
 4807	0.488814500
 4299	0.488406300
 7201	0.488218430
  639	0.488114100
 3085	0.487958970
 2963	0.487825450
 1729	0.486876280
 1060	0.486786280
 5408	0.486776320
  433	0.486732600
  627	0.486605730
  517	0.486502100
 5284	0.486226500
 4692	0.486055520
 4782	0.485963230
 3095	0.485635130
 1710	0.485489100
  436	0.485393600
 5840	0.485099940
 2992	0.484835400
 5216	0.484648820
 2944	0.484590950
 2060	0.484526540
 1468	0.484439640
  840	0.484266280
 2663	0.484105380
 3451	0.484072600
 2812	0.483716670
 7783	0.483617040
 7478	0.483494370
 2607	0.483271450
  617	0.483200300
 1231	0.483179200
 5832	0.483172240
 2543	0.483126640
 6167	0.482978760
 5588	0.482946430
  356	0.482863280
 3887	0.482820900
  606	0.482467980
 3706	0.482185130
 1716	0.481992700
 4169	0.481935950
  244	0.481497560
 5678	0.481098060
 6882	0.481006980
 3446	0.480965440
 3483	0.480879870
 4217	0.480768600
 2166	0.480735630
 1160	0.480665200
 3991	0.480653580
 6311	0.480495630
 1555	0.480493220
 2412	0.480427500
   16	0.480148500
 2560	0.479905580
 4499	0.479868140
 1247	0.479794600
   74	0.479682900
 4269	0.479636250
 3247	0.479576900
 5008	0.479428600
 3753	0.479380000
 3032	0.479345300
 1117	0.479284440
 2628	0.479247480
 2226	0.479157330
 1940	0.478975560
   75	0.478834720
 4698	0.478280700
 2509	0.478119520
 3499	0.478098570
 1325	0.477914180
 5388	0.477805000
 1663	0.477668370
 3958	0.477551880
 5154	0.477189400
 1158	0.477090000
 6992	0.477027150
  727	0.477015670
 1593	0.477008250
  245	0.476799760
 3187	0.476774700
 2089	0.476742200
 1367	0.476549690
 1469	0.476545450
 6828	0.476230470
 1087	0.476194350
 7591	0.476104860
 2810	0.476096240
 4310	0.476031270
 3769	0.475959570
 6308	0.475692060
 9439	0.475592940
 3131	0.475554050
 2221	0.475453820
 2002	0.475293520
 3676	0.474977640
 1049	0.474811300
 6867	0.474680070
 3385	0.474419800
 1605	0.474396770
 1341	0.474237530
 4491	0.474067180
 8019	0.474028200
 1077	0.474016130
 4465	0.473946930
 3326	0.473904580
 5682	0.473894540
  654	0.473831240
 1417	0.473772350
  162	0.473491400
 2380	0.473381670
  826	0.473381160
 3711	0.473110770
 3443	0.472969530
 3678	0.472960950
 4754	0.472872020
 1722	0.472865700
 2764	0.472657020
 8063	0.472626750
 5674	0.472467450
 7640	0.472450820
 1845	0.472161620
 3280	0.472134020
 5745	0.471863030
   46	0.471817800
 2582	0.471664520
 3765	0.471616600
  590	0.471433300
 1025	0.471226750
 7851	0.470965680
  711	0.470960600
 9867	0.470879760
  431	0.470822750
 8537	0.470617830
 1024	0.470580520
 2931	0.470458480
 1210	0.469895360
  702	0.469891900
  494	0.469867020
 4572	0.469855250
 3722	0.469635040
 4780	0.469528620
 4627	0.469486300
 6670	0.469463140
  947	0.469432900
 6385	0.469294340
 2763	0.469216400
 8581	0.468888700
 1785	0.468842860
 7959	0.468753640
 1118	0.468749730
 5505	0.468698350
 5908	0.468690200
  175	0.468468700
 3864	0.468043570
 6238	0.467949030
  782	0.467931630
 4380	0.467930380
  731	0.467812060
  582	0.467677900
 5583	0.467531380
 7118	0.467393040
 3811	0.467329620
 2192	0.467293470
 1958	0.467279260
 7041	0.467261700
  797	0.466977000
 3454	0.466801140
 2849	0.466787340
 5850	0.466709080
 2274	0.466685440
 3167	0.466630130
  309	0.466499060
 5405	0.466473400
 3851	0.466447400
 7060	0.466292400
 6825	0.466099650
 2961	0.465893860
 9687	0.465808200
 7079	0.465789700
  322	0.465723000
 9395	0.465701900
 1802	0.465604000
 3139	0.465242120
  736	0.465235800
 5258	0.465169500
 4980	0.465133430
 5626	0.464961560
 7156	0.464931940
 6049	0.464866220
 2112	0.464448000
 2569	0.464409950
 1472	0.464295100
 4293	0.464100630
 5821	0.464021650
 6753	0.463814560
 3515	0.463811200
 7846	0.463651980
  332	0.463582460
 1008	0.463546070
 2677	0.463505450
 7901	0.463454900
   86	0.463449400
 2695	0.463263120
 2387	0.463208940
 6108	0.463187220
 4794	0.462966320
  467	0.462730470
 4467	0.462171850
 1973	0.462149170
    2	0.462043580
 4486	0.461997150
 6071	0.461950100
  977	0.461869700
 6985	0.461839800
  292	0.461812600
  672	0.461617740
 1725	0.461615400
 3944	0.461611630
 3222	0.461283330
   35	0.461241930
 1391	0.461206530
 3418	0.461172820
 6240	0.460933000
 4206	0.460909040
 7400	0.460735350
 1850	0.460634100
  647	0.460406720
 1205	0.460314540
 1169	0.460298500
 1188	0.460122400
 6047	0.459889620
 8148	0.459611030
 7548	0.459573100
 7607	0.459539500
  760	0.459423100
 1310	0.459354160
  576	0.459314230
 6314	0.459236770
 3305	0.459143640
  252	0.459046240
 2533	0.458914280
 2351	0.458720330
  650	0.458658200
 5452	0.458597570
 1814	0.458413060
  701	0.458202540
 2217	0.458115880
 2955	0.458053620
 8232	0.457483230
 5941	0.457474860
 1606	0.457281650
 1254	0.457236740
  315	0.457100500
 6393	0.457091630
 2145	0.456723150
 9305	0.456396670
 8307	0.456237580
 2767	0.455881830
  238	0.455853800
 6669	0.455793700
 2495	0.455679630
 4596	0.455642520
 4017	0.455446660
 1832	0.455374200
 2936	0.455310760
 3132	0.455217840
  478	0.454998900
 3110	0.454904600
 4861	0.454680440
 5916	0.454541100
 1090	0.454074920
  623	0.454055000
 6362	0.454022850
 1373	0.454013230
 3311	0.453970220
 3772	0.453885400
 5798	0.453881530
   25	0.453834770
 1225	0.453830570
 4690	0.453738780
 2869	0.453651880
  392	0.453461620
  385	0.453009640
 7524	0.452966700
 8773	0.452870900
 2747	0.452814070
 7875	0.452691580
  293	0.452628100
 7463	0.452552300
 1406	0.452512440
  403	0.452474120
  865	0.452356670
 1421	0.452191530
 7567	0.452060900
 4505	0.451923850
 2028	0.451916460
 7335	0.451590060
  262	0.451489300
 1946	0.451313600
 8546	0.450960580
  574	0.450806320
 4769	0.450756280
 3183	0.450736640
 4295	0.450705000
 5830	0.450372640
 9154	0.450271500
 2832	0.450232920
 2211	0.450105820
  880	0.450103520
 2937	0.449897100
 5366	0.449842130
  138	0.449818250
 5725	0.449774600
 4116	0.449619020
 2568	0.449592920
 1079	0.449533820
 2362	0.449334100
 7347	0.449205220
 4369	0.449043300
 7796	0.448697700
  124	0.448568600
 4202	0.448520780
 3349	0.448375760
 4480	0.448348880
  965	0.448343870
  788	0.447872580
  243	0.447811700
 8828	0.447789900
 1386	0.447736770
10519	0.447379860
 4058	0.447240700
  537	0.447033970
 4611	0.446778120
 2976	0.446749660
 2805	0.446734960
 6016	0.446609740
 6111	0.446566280
  856	0.446521970
 2241	0.446332720
 1216	0.446325120
 6245	0.446246180
 4660	0.446153640
 2403	0.446107200
 1636	0.446094070
 2619	0.445947080
 2064	0.445930360
 1704	0.445778430
 6453	0.445641700
  952	0.445582000
 4843	0.445500080
 2128	0.445453080
 7604	0.445416500
 1526	0.445378780
 2796	0.445341740
 4579	0.445293720
 6822	0.445222400
 2117	0.445121650
  680	0.445115920
  983	0.444856550
  151	0.444820550
  115	0.444738270
 1588	0.444738120
 5082	0.444634650
  327	0.444572100
 2138	0.444539820
 6140	0.444475900
 4810	0.444453720
 5570	0.444417060
 2497	0.444416550
  634	0.444336030
 4040	0.444161650
 5369	0.444120620
